run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
8355,1064,1000,0.10207128524780273,0,0,0,0,0,0,85,85,617,617,978,978,0,0,0,0,0,0,0,0,0,0.18823529411764706,0,0.1685575364667747,0.7,0.7014314928425358,0,0
8356,1157,1264,0.14996719360351562,0,0,0,0,0,0,92,92,1041,1041,913,914,0,0,0,0,0,0,0,0,0,0.17391304347826086,0.72,0.7223823246878002,0.8,0.8028477546549836,0,0
8357,1228,1238,0.07400345802307129,1228,1228,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.7719869706840391,0,0,0,0,0,0,0,0,0,0,0,0
8358,1189,1139,0.09399771690368652,0,0,0,0,951,951,47,47,0,0,1093,1093,915,915,0,0,0,0,0,0.16824395373291273,0.75,0.7659574468085106,0,0,0.83,0.8316559926806953,0,0.16830601092896175
8359,1137,1197,0.047977447509765625,0,0,0,0,0,0,1137,1137,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9014951627088831,0,0,0,0,0,0
8360,1021,1148,0.10306167602539062,704,704,704,704,0,0,173,173,0,0,817,816,898,898,0,0.17045454545454544,0.81,0.8125,0,0,0,0.18497109826589594,0,0,0.65,0.6523867809057528,0,0.16926503340757237
8361,1072,1489,0.08716773986816406,0,0,0,0,0,0,568,568,0,0,0,0,503,503,0,0,0,0,0,0,0,0.16901408450704225,0,0,0,0,0.88,0.8807157057654076
8362,1377,1363,0.1510608196258545,0,0,0,0,0,0,633,633,785,784,0,0,1239,1239,0,0,0,0,0,0,0.59,0.593996840442338,0.55,0.5515923566878981,0,0,0.59,0.5916061339790153
8363,1439,1029,0.2512192726135254,0,0,1007,1007,1266,1266,0,0,57,57,1338,1338,1208,1208,0,0,0,0.16683217477656406,0.96,0.9620853080568721,0,0,0,0.21052631578947367,0,0.16741405082212257,0,0.16887417218543047
8364,1183,1253,0.16904282569885254,993,993,567,567,0,0,698,697,0,0,0,0,1064,1064,0.73,0.7321248741188319,0,0.1693121693121693,0,0,0,0.16905444126074498,0,0,0,0,0.62,0.6212406015037594
8365,1453,1278,0.17326760292053223,625,624,522,523,1089,1089,0,0,0,0,0,0,1249,1249,0.74,0.744,0,0.1685823754789272,0,0.1689623507805326,0,0,0,0,0,0,0.86,0.8622898318654924
8366,1046,1023,0.11298942565917969,690,690,837,836,1004,1004,0,0,0,0,0,0,460,460,0,0.1681159420289855,0.47,0.47192353643966545,0,0.16733067729083664,0,0,0,0,0,0,0,0.17173913043478262
8367,1106,1171,0.09501338005065918,0,0,0,0,962,962,77,77,0,0,962,962,1072,1072,0,0,0,0,0,0.1683991683991684,0,0.2077922077922078,0,0,0.91,0.9126819126819127,0.84,0.8414179104477612
8368,1153,1129,0.12100815773010254,1141,1141,772,772,541,541,899,899,1037,1037,0,0,0,0,0.27,0.2708150744960561,0.09,0.09326424870466321,0,0.17005545286506468,0,0.16907675194660735,0.15,0.15043394406943106,0,0,0,0
8369,1165,1497,0.23479914665222168,396,396,0,0,0,0,1036,1036,1141,1141,908,908,1141,1141,0,0.1717171717171717,0,0,0,0,0.88,0.8812741312741312,0,0.16827344434706398,0,0.16740088105726872,0,0.16827344434706398
8370,1183,1217,0.1659550666809082,0,0,1052,1052,295,295,307,307,0,0,911,910,1005,1005,0,0,0.92,0.9211026615969582,0.95,0.9593220338983051,0.88,0.8827361563517915,0,0,0,0.1668496158068057,0.9,0.900497512437811
8371,1305,1392,0.12891483306884766,0,0,0,0,757,756,600,600,0,0,0,0,469,469,0,0,0,0,0,0.1690885072655218,0,0.16833333333333333,0,0,0,0,0.94,0.9402985074626866
8372,1411,1411,0.131988525390625,0,0,0,0,0,0,437,437,648,649,0,0,860,860,0,0,0,0,0,0,0,0.17391304347826086,0.79,0.7916666666666666,0,0,0.58,0.5825581395348837
8373,1394,1018,0.2262578010559082,1226,1226,0,0,780,780,41,41,1086,1087,0,0,1198,1198,0,0.16802610114192496,0,0,0.63,0.632051282051282,0.81,0.8780487804878049,0.77,0.7716390423572744,0,0,0,0.1669449081803005
8374,1378,1234,0.1229410171508789,0,0,0,0,0,0,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9216255442670537
8375,1079,1367,0.09055709838867188,0,0,0,0,0,0,442,442,960,960,971,971,0,0,0,0,0,0,0,0,0.97,0.9728506787330317,0.92,0.9208333333333333,1.0,1.0,0,0
8376,1318,1036,0.19179582595825195,434,434,1238,1238,1133,1133,1094,1093,0,0,0,0,842,843,0,0.17050691244239632,0.62,0.6219709208400647,0,0.16857899382171226,0,0.16819012797074953,0,0,0,0,0,0.16864608076009502
8377,1206,1161,0.06822443008422852,638,639,0,0,0,0,0,0,0,0,1206,1206,0,0,0.56,0.5642633228840125,0,0,0,0,0,0,0,0,0.46,0.46102819237147596,0,0
8378,1398,1072,0.10201025009155273,0,0,0,0,769,768,0,0,1398,1398,0,0,0,0,0,0,0,0,0,0.16905071521456436,0,0,0.7,0.7010014306151645,0,0,0,0
8379,1208,1352,0.13496971130371094,543,543,0,0,1195,1195,0,0,0,0,942,942,893,893,0,0.1694290976058932,0,0,0,0.16736401673640167,0,0,0,0,0,0.16985138004246284,0.85,0.8521836506159015
8380,1492,1313,0.15935492515563965,0,0,0,0,1163,1163,1014,1014,0,0,1089,1089,0,0,0,0,0,0,0,0.16852966466036112,0.59,0.591715976331361,0,0,0,0.1689623507805326,0,0
8381,1174,1424,0.12303519248962402,1045,1044,0,0,434,434,998,997,1021,1021,0,0,0,0,0.23,0.23253588516746412,0,0,0.47,0.47465437788018433,0,0.1683366733466934,0,0.168462291870715,0,0,0,0
8382,1178,1421,0.07500147819519043,1071,1071,0,0,258,259,0,0,0,0,0,0,0,0,0,0.16806722689075632,0,0,0.87,0.875968992248062,0,0,0,0,0,0,0,0
8383,1246,1081,0.05491495132446289,1246,1246,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9229534510433387,0,0,0,0,0,0,0,0,0,0,0,0
8384,1479,1001,0.17305374145507812,1212,1212,0,0,0,0,0,0,695,695,1479,1479,0,0,0.86,0.8613861386138614,0,0,0,0,0,0,0,0.1669064748201439,0.98,0.9810682893847193,0,0
8385,1480,1182,0.15798234939575195,1272,1272,0,0,710,710,680,680,384,384,0,0,1036,1036,0.97,0.9716981132075472,0,0,0.87,0.8704225352112676,0,0.17058823529411765,0,0.16666666666666666,0,0,0.81,0.8108108108108109
8386,1497,1007,0.20667099952697754,0,0,0,0,0,0,1482,1482,0,0,0,0,1422,1422,0,0,0,0,0,0,0,0.16734143049932523,0,0,0,0,0.81,0.8115330520393812
8387,1215,1210,0.08699989318847656,0,0,0,0,0,0,535,534,1178,1178,0,0,0,0,0,0,0,0,0,0,0.71,0.7158878504672898,0,0.16893039049235994,0,0,0,0
8388,1219,1248,0.0879659652709961,0,0,61,60,927,926,0,0,0,0,0,0,695,694,0,0,0.78,0.8032786885245902,0,0.16828478964401294,0,0,0,0,0,0,0.94,0.9424460431654677
8389,1073,1012,0.0819098949432373,0,0,289,289,0,0,857,858,880,879,0,0,0,0,0,0,0,0.1695501730103806,0,0,0.65,0.6534422403733956,0.72,0.7227272727272728,0,0,0,0
8390,1423,1094,0.16628766059875488,0,0,0,0,0,0,0,0,1351,1351,0,0,1167,1166,0,0,0,0,0,0,0,0,0,0.1687638786084382,0,0,0.64,0.6409597257926307
8391,1323,1300,0.12040567398071289,0,0,0,0,0,0,1059,1058,0,0,0,0,887,886,0,0,0,0,0,0,0.82,0.8224740321057602,0,0,0,0,0.18,0.18038331454340473
8392,1041,1000,0.08092403411865234,0,0,0,0,978,978,873,874,249,249,0,0,0,0,0,0,0,0,0,0.16768916155419222,0.92,0.9221076746849943,0.84,0.8514056224899599,0,0,0,0
8393,1242,1034,0.26392626762390137,0,0,1030,1030,0,0,969,968,0,0,1080,1080,1192,1192,0,0,0.97,0.9728155339805825,0,0,0,0.1692466460268318,0,0,0,0.1685185185185185,0,0.16778523489932887
8394,1314,1259,0.19414019584655762,958,959,0,0,1209,1208,0,0,565,565,0,0,880,880,0.97,0.9707724425887265,0,0,0,0.1687344913151365,0,0,0,0.16991150442477876,0,0,0,0.16818181818181818
8395,1112,1075,0.10490012168884277,0,0,422,422,0,0,0,0,1112,1112,1034,1034,0,0,0,0,0,0.17061611374407584,0,0,0,0,0,0.16906474820143885,0.82,0.8220502901353965,0,0
8396,1379,1067,0.12118649482727051,1061,1061,1337,1337,675,675,0,0,0,0,0,0,0,0,0.8,0.8011310084825636,0,0.16753926701570682,0.92,0.922962962962963,0,0,0,0,0,0,0,0
8397,1461,1333,0.14138078689575195,0,0,0,0,1169,1168,0,0,949,949,0,0,350,350,0,0,0,0,0,0.16766467065868262,0,0,0.74,0.7428872497365648,0,0,0,0.17142857142857143
8398,1091,1338,0.12793898582458496,981,981,971,970,971,970,0,0,895,894,0,0,0,0,0.26,0.2609582059123344,0,0.16889804325437693,0.86,0.8609680741503605,0,0,0,0.16983240223463686,0,0,0,0
8399,1251,1439,0.08699870109558105,299,300,0,0,951,950,0,0,0,0,0,0,0,0,0.53,0.5351170568561873,0,0,0.22,0.22292323869610936,0,0,0,0,0,0,0,0
8400,1447,1365,0.11208581924438477,0,0,1113,1114,0,0,780,781,0,0,0,0,0,0,0,0,0.75,0.7520215633423181,0,0,0,0.16923076923076924,0,0,0,0,0,0
8401,1001,1101,0.07404899597167969,180,180,0,0,0,0,0,0,821,820,701,700,0,0,0.42,0.4222222222222222,0,0,0,0,0,0,0,0.1705237515225335,0,0.17118402282453637,0,0
8402,1440,1376,0.09016990661621094,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0
8403,1291,1300,0.16592097282409668,646,645,542,542,439,438,142,142,206,206,0,0,1161,1161,0.93,0.9318885448916409,0.92,0.9261992619926199,0,0.17312072892938496,0,0.16901408450704225,0.96,0.9611650485436893,0,0,0.93,0.9310938845822567
8404,1031,1480,0.05718207359313965,0,0,0,0,0,0,0,0,0,0,1031,1031,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7516973811833172,0,0
8405,1056,1221,0.1687459945678711,0,0,1013,1013,570,570,971,971,0,0,0,0,897,897,0,0,0.29,0.29220138203356366,0.78,0.7824561403508772,0,0.16889804325437693,0,0,0,0,0,0.16945373467112598
8406,1430,1124,0.1381359100341797,0,0,0,0,1158,1158,0,0,529,529,842,843,0,0,0,0,0,0,0.73,0.7305699481865285,0,0,0.94,0.947069943289225,0,0.16864608076009502,0,0
8407,1467,1267,0.07989001274108887,0,0,0,0,1467,1467,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.961826857532379,0,0,0,0,0,0,0,0
8408,1273,1032,0.16578173637390137,1221,1222,649,649,865,865,0,0,0,0,0,0,737,738,0.27,0.2719082719082719,0,0.1679506933744222,0.32,0.3236994219653179,0,0,0,0,0,0,0,0.16824966078697423
8409,1356,1306,0.13701486587524414,0,0,623,623,352,352,786,786,0,0,1206,1206,0,0,0,0,0.96,0.9614767255216693,0,0.17045454545454544,0,0.16793893129770993,0,0,0.99,0.9900497512437811,0,0
8410,1294,1402,0.11398601531982422,0,0,0,0,0,0,0,0,686,685,1138,1138,414,414,0,0,0,0,0,0,0,0,0,0.16909620991253643,0,0.1687170474516696,0.98,0.9806763285024155
8411,1376,1393,0.13606786727905273,632,632,619,619,0,0,0,0,1238,1238,0,0,0,0,0.72,0.7215189873417721,0,0.1680129240710824,0,0,0,0,0,0.1680129240710824,0,0,0,0
8412,1500,1127,0.06497907638549805,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.52,0,0,0,0,0,0
8413,1060,1315,0.09996891021728516,985,985,858,858,0,0,1049,1049,0,0,0,0,0,0,0.97,0.9715736040609138,0,0.16783216783216784,0,0,0,0.16777883698760723,0,0,0,0,0,0
8414,1396,1128,0.22615790367126465,1214,1214,0,0,1354,1354,279,279,0,0,837,837,837,837,0.96,0.9604612850082372,0,0,0.77,0.7725258493353028,0,0.17204301075268819,0,0,0.14,0.14336917562724014,0.59,0.5925925925925926
8415,1353,1132,0.1638014316558838,0,0,0,0,0,0,1258,1258,0,0,0,0,1258,1258,0,0,0,0,0,0,0.63,0.6311605723370429,0,0,0,0,0,0.1685214626391097
8416,1313,1123,0.09105443954467773,0,0,209,210,0,0,367,367,0,0,1168,1168,0,0,0,0,0,0.1722488038277512,0,0,0.77,0.773841961852861,0,0,0.61,0.6121575342465754,0,0
8417,1120,1155,0.13093352317810059,0,0,1075,1075,884,884,0,0,862,862,638,638,604,604,0,0,0,0.16744186046511628,0.64,0.6425339366515838,0,0,0,0.16705336426914152,0.25,0.2507836990595611,0,0.17218543046357615
8418,1421,1243,0.11800312995910645,0,0,127,127,0,0,1250,1250,1080,1079,0,0,937,937,0,0,0.76,0.7795275590551181,0,0,0,0.1672,0,0.1675925925925926,0,0,0.82,0.8207043756670224
8419,1327,1406,0.17636919021606445,795,796,0,0,1287,1287,0,0,199,199,663,663,291,291,0,0.16981132075471697,0,0,0.99,0.9906759906759907,0,0,0,0.18090452261306533,0.99,0.9939668174962293,0,0.17525773195876287
8420,1279,1200,0.1519908905029297,0,0,0,0,1151,1151,536,537,0,0,767,767,742,741,0,0,0,0,0.97,0.9721980886185926,0.93,0.9328358208955224,0,0,0,0.16688396349413298,0.94,0.9407008086253369
8421,1084,1475,0.10100173950195312,0,0,0,0,0,0,0,0,1084,1084,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.7306273062730627,0,0,0,0
8422,1031,1024,0.050994873046875,1031,1031,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.5732298739088264,0,0,0,0,0,0,0,0,0,0,0,0
8423,1393,1191,0.14015650749206543,417,417,542,543,0,0,0,0,0,0,0,0,1295,1295,0,0.17266187050359713,0.84,0.8450184501845018,0,0,0,0,0,0,0,0,0.5,0.5011583011583012
8424,1426,1430,0.10993051528930664,1397,1397,542,541,470,470,0,0,0,0,0,0,0,0,0,0.16821760916249104,0,0.16974169741697417,0.62,0.625531914893617,0,0,0,0,0,0,0,0
8425,1237,1136,0.08807063102722168,977,977,0,0,705,705,0,0,0,0,915,915,0,0,0,0.16786079836233367,0,0,0,0.1702127659574468,0,0,0,0,0.49,0.4918032786885246,0,0
8426,1169,1295,0.09899187088012695,421,420,0,0,993,993,573,572,0,0,912,911,0,0,0.79,0.7909738717339667,0,0,0.41,0.4118831822759315,0,0.16753926701570682,0,0,0,0.16776315789473684,0,0
8427,1138,1003,0.06899642944335938,0,0,0,0,682,682,0,0,0,0,1024,1024,0,0,0,0,0,0,0.74,0.7419354838709677,0,0,0,0,0.99,0.9921875,0,0
8428,1241,1398,0.13532400131225586,0,0,497,496,0,0,0,0,458,459,0,0,819,819,0,0,0.77,0.7746478873239436,0,0,0,0,0.72,0.7248908296943232,0,0,0.94,0.9413919413919414
8429,1181,1200,0.11729884147644043,873,873,0,0,0,0,1004,1003,921,921,0,0,0,0,0,0.16953035509736541,0,0,0,0,0,0.16733067729083664,0.71,0.7133550488599348,0,0,0,0
8430,1047,1034,0.11899423599243164,0,0,555,554,711,711,10,10,617,617,0,0,827,827,0,0,0,0.17117117117117117,0.9,0.9043600562587905,0.42,0.6,0,0.1685575364667747,0,0,0.45,0.4534461910519952
8431,1474,1105,0.09206295013427734,0,0,0,0,1238,1238,0,0,0,0,279,280,0,0,0,0,0,0,0.92,0.9224555735056543,0,0,0,0,0,0.17204301075268819,0,0
8432,1042,1307,0.15048766136169434,0,0,0,0,1010,1010,0,0,666,666,0,0,730,729,0,0,0,0,0,0.16831683168316833,0,0,0.9,0.9039039039039038,0,0,0,0.16986301369863013
8433,1016,1321,0.06906890869140625,0,0,0,0,0,0,995,995,711,711,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.97,0.9718706047819972,0,0,0,0
8434,1124,1046,0.12121748924255371,0,0,663,663,0,0,562,562,854,854,584,584,685,685,0,0,0,0.1689291101055807,0,0,0.67,0.6725978647686833,0,0.1686182669789227,0.8,0.8013698630136986,0,0.16934306569343066
8435,1192,1413,0.08707284927368164,0,0,0,0,0,0,905,905,1025,1025,0,0,0,0,0,0,0,0,0,0,0,0.16795580110497238,0.99,0.9921951219512195,0,0,0,0
8436,1436,1221,0.1430668830871582,0,0,976,976,1048,1048,646,646,0,0,0,0,0,0,0,0,0.8,0.8032786885245902,0.86,0.8625954198473282,0.97,0.9752321981424149,0,0,0,0,0,0
8437,1129,1389,0.09492111206054688,801,801,0,0,406,406,0,0,0,0,1027,1027,0,0,0,0.16978776529338327,0,0,0.93,0.9310344827586207,0,0,0,0,0,0.16747809152872445,0,0
8438,1102,1239,0.09599852561950684,0,0,628,628,1090,1090,0,0,518,517,0,0,0,0,0,0,0.64,0.643312101910828,0,0.1688073394495413,0,0,0,0.16988416988416988,0,0,0,0
8439,1199,1120,0.18909049034118652,1139,1139,995,995,0,0,0,0,1187,1187,0,0,1091,1091,0,0.16856892010535557,0.93,0.9316582914572864,0,0,0,0,0,0.16849199663016007,0,0,0,0.1686526122823098
8440,1370,1144,0.14813756942749023,0,0,466,465,1110,1109,1328,1328,0,0,1219,1219,0,0,0,0,0,0.17167381974248927,0,0.16936936936936936,0.75,0.7515060240963856,0,0,0.7,0.7013945857260049,0,0
8441,1282,1010,0.1334216594696045,0,0,1013,1012,1063,1064,0,0,0,0,0,0,0,0,0,0,0,0.1688055281342547,0.97,0.9727187206020697,0,0,0,0,0,0,0,0
8442,1103,1449,0.11813712120056152,0,0,0,0,0,0,0,0,904,904,0,0,220,220,0,0,0,0,0,0,0,0,0.58,0.5829646017699115,0,0,0.63,0.6363636363636364
8443,1293,1480,0.08071422576904297,0,0,0,0,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.5916473317865429,0,0,0,0
8444,1098,1169,0.06300115585327148,0,0,0,0,0,0,0,0,1087,1087,714,713,0,0,0,0,0,0,0,0,0,0,0.4,0.40202391904323825,0.73,0.7310924369747899,0,0
8445,1144,1295,0.06796860694885254,0,0,0,0,1144,1144,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9230769230769231,0,0,0,0,0,0,0,0
8446,1313,1475,0.11956620216369629,0,0,0,0,957,958,1089,1089,0,0,0,0,0,0,0,0,0,0,0.66,0.6614420062695925,0,0.1689623507805326,0,0,0,0,0,0
8447,1381,1197,0.06398272514343262,0,0,0,0,0,0,0,0,0,0,1381,1381,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.44098479362780596,0,0
8448,1196,1123,0.11394214630126953,0,0,789,789,358,358,1028,1028,0,0,1064,1064,0,0,0,0,0,0.16730038022813687,0.97,0.9776536312849162,0,0.16731517509727625,0,0,0.91,0.9135338345864662,0,0
8449,1057,1151,0.12299394607543945,592,591,538,539,676,676,0,0,517,517,1025,1025,0,0,0.92,0.9256756756756757,0,0.17100371747211895,0,0.17011834319526628,0,0,0.92,0.9226305609284333,0,0.1678048780487805,0,0
8450,1486,1075,0.14251160621643066,1337,1337,1278,1277,446,445,0,0,1054,1055,0,0,0,0,0.87,0.8713537771129394,0.88,0.8810641627543035,0,0.17040358744394618,0,0,0,0.16698292220113853,0,0,0,0
8451,1383,1146,0.09509825706481934,0,0,0,0,0,0,940,940,0,0,1313,1313,0,0,0,0,0,0,0,0,0.84,0.8425531914893617,0,0,0,0.16755521706016754,0,0
8452,1013,1486,0.07712101936340332,354,354,0,0,0,0,0,0,0,0,729,729,0,0,0.88,0.8870056497175142,0,0,0,0,0,0,0,0,0.97,0.9725651577503429,0,0
8453,1373,1394,0.12200546264648438,673,672,1139,1139,0,0,0,0,1071,1070,411,411,0,0,0.89,0.8930163447251115,0.96,0.961369622475856,0,0,0,0,0.39,0.39215686274509803,0.65,0.6520681265206812,0,0
8454,1493,1277,0.30102062225341797,0,0,209,209,0,0,0,0,0,0,0,0,1373,1373,0,0,0.04,0.05741626794258373,0,0,0,0,0,0,0,0,0.15,0.15149308084486526
8455,1428,1208,0.19698786735534668,1013,1013,1156,1156,1185,1185,0,0,999,999,0,0,0,0,0,0.16979269496544916,0,0.1695501730103806,0.8,0.8008438818565401,0,0,0,0.16816816816816818,0,0,0,0
8456,1465,1471,0.1970369815826416,0,0,996,996,337,336,1084,1084,1201,1201,0,0,0,0,0,0,0.96,0.9628514056224899,0.95,0.9525222551928784,0,0.1688191881918819,0.89,0.8900915903413822,0,0,0,0
8457,1488,1199,0.18802809715270996,0,0,1264,1264,0,0,0,0,0,0,0,0,1368,1368,0,0,0,0.16772151898734178,0,0,0,0,0,0,0,0,0.56,0.5614035087719298
8458,1024,1295,0.09363794326782227,0,0,0,0,0,0,0,0,0,0,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.921875,0,0
8459,1271,1079,0.06600689888000488,0,0,0,0,1271,1271,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.7324940991345398,0,0,0,0,0,0,0,0
8460,1436,1092,0.14799833297729492,1263,1263,0,0,0,0,0,0,775,775,0,0,933,933,0.57,0.5724465558194775,0,0,0,0,0,0,0,0.1703225806451613,0,0,0,0.16720257234726688
8461,1361,1475,0.12398576736450195,0,0,749,748,829,830,1320,1320,0,0,0,0,0,0,0,0,0.16,0.16154873164218958,0,0.16887816646562123,0.23,0.23106060606060605,0,0,0,0,0,0
8462,1254,1459,0.08400368690490723,0,0,0,0,0,0,0,0,0,0,0,0,1254,1254,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.9330143540669856
8463,1465,1069,0.12805938720703125,702,703,0,0,1186,1186,541,542,0,0,673,673,0,0,0.88,0.8803418803418803,0,0,0.88,0.8819561551433389,0,0.17005545286506468,0,0,0.86,0.8632986627043091,0,0
8464,1165,1258,0.12392520904541016,1060,1060,733,733,465,466,0,0,1083,1083,0,0,0,0,0.98,0.9811320754716981,0,0.16916780354706684,0,0.17204301075268819,0,0,0,0.1680517082179132,0,0,0,0
8465,1098,1252,0.12199759483337402,0,0,384,384,1087,1087,384,384,0,0,0,0,691,691,0,0,0.54,0.5442708333333334,0,0.16927322907083717,0.91,0.9166666666666666,0,0,0,0,0.64,0.6439942112879884
8466,1417,1337,0.08378410339355469,0,0,0,0,1417,1417,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.6217360621030346,0,0,0,0,0,0,0,0
8467,1168,1306,0.09194755554199219,1109,1109,0,0,385,385,0,0,0,0,397,397,0,0,0.92,0.9206492335437331,0,0,0,0.16883116883116883,0,0,0,0,1.0,1.0,0,0
8468,1330,1424,0.13328814506530762,451,452,466,465,1010,1010,0,0,0,0,0,0,0,0,0.58,0.5831485587583148,0,0.17167381974248927,0,0.16831683168316833,0,0,0,0,0,0,0,0
8469,1164,1207,0.07799434661865234,1070,1070,791,791,0,0,0,0,442,442,0,0,0,0,0,0.16822429906542055,0.96,0.9646017699115044,0,0,0,0,0,0.17194570135746606,0,0,0,0
8470,1152,1226,0.14365172386169434,1071,1071,956,956,829,829,138,138,1105,1105,0,0,0,0,0.96,0.9626517273576097,0.91,0.9121338912133892,0,0.16887816646562123,0,0.17391304347826086,0,0.167420814479638,0,0,0,0
8471,1023,1317,0.07231903076171875,102,102,0,0,0,0,0,0,0,0,920,920,0,0,0,0.19607843137254902,0,0,0,0,0,0,0,0,0.43,0.4315217391304348,0,0
8472,1146,1437,0.16561579704284668,298,297,0,0,0,0,584,584,526,527,1031,1031,1134,1134,0,0.174496644295302,0,0,0,0,0,0.17123287671232876,0,0.16730038022813687,0.71,0.7119301648884578,0.65,0.6507936507936508
8473,1198,1076,0.09595942497253418,0,0,0,0,0,0,0,0,0,0,1198,1198,802,802,0,0,0,0,0,0,0,0,0,0,0.59,0.5909849749582637,0.56,0.5635910224438903
8474,1427,1486,0.14630818367004395,1184,1184,0,0,627,627,555,556,1041,1041,0,0,0,0,0,0.16891891891891891,0,0,0.98,0.9808612440191388,0,0.17117117117117117,0.89,0.8924111431316042,0,0,0,0
8475,1238,1389,0.10613608360290527,0,0,0,0,0,0,0,0,0,0,1138,1138,247,247,0,0,0,0,0,0,0,0,0,0,0.49,0.492091388400703,0.56,0.5668016194331984
8476,1225,1210,0.15980029106140137,1212,1212,429,428,0,0,550,551,0,0,0,0,1188,1188,0.88,0.8811881188118812,0.81,0.8135198135198135,0,0,0.53,0.5345454545454545,0,0,0,0,0.57,0.5715488215488216
8477,1058,1468,0.10393190383911133,602,603,0,0,0,0,1005,1005,434,433,0,0,634,634,0,0.16943521594684385,0,0,0,0,0,0.16716417910447762,0.36,0.3640552995391705,0,0,0,0.17034700315457413
8478,1388,1408,0.13199973106384277,0,0,0,0,0,0,0,0,0,0,0,0,1388,1388,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0.622478386167147
8479,1287,1477,0.1821117401123047,1132,1132,1222,1222,0,0,0,0,1119,1119,0,0,0,0,0.9,0.901060070671378,0.95,0.9509001636661211,0,0,0,0,0,0.1680071492403932,0,0,0,0
8480,1486,1228,0.15723681449890137,0,0,474,475,0,0,1278,1277,1039,1040,0,0,742,743,0,0,0,0.16877637130801687,0,0,0.84,0.8403755868544601,0,0.1693936477382098,0,0,0.38,0.38274932614555257
8481,1449,1241,0.1541597843170166,0,0,666,666,1289,1289,1361,1362,0,0,1173,1173,0,0,0,0,0.81,0.8138138138138138,0,0.16757176105508145,0,0.16752387950036737,0,0,0.75,0.7510656436487638,0,0
8482,1110,1224,0.048996925354003906,0,0,0,0,378,377,732,732,0,0,0,0,0,0,0,0,0,0,0.97,0.9788359788359788,0,0.16939890710382513,0,0,0,0,0,0
8483,1430,1323,0.08698511123657227,0,0,171,171,1258,1258,0,0,0,0,0,0,0,0,0,0,0.84,0.8596491228070176,0,0.1685214626391097,0,0,0,0,0,0,0,0
8484,1371,1305,0.12505698204040527,0,0,123,123,1206,1206,931,932,0,0,0,0,0,0,0,0,0,0.18699186991869918,0.92,0.9203980099502488,0,0.16756176154672395,0,0,0,0,0,0
8485,1229,1104,0.06495833396911621,1081,1081,0,0,0,0,0,0,0,0,0,0,245,245,0,0.16743755781683625,0,0,0,0,0,0,0,0,0,0,0.71,0.7224489795918367
8486,1149,1083,0.05299806594848633,0,0,0,0,0,0,114,114,930,930,712,712,0,0,0,0,0,0,0,0,0,0.17543859649122806,0,0.16774193548387098,0.81,0.8132022471910112,0,0
8487,1171,1093,0.16320276260375977,1077,1077,831,831,0,0,0,0,0,0,784,784,995,995,0,0.1671309192200557,0,0.1684717208182912,0,0,0,0,0,0,0.97,0.9744897959183674,0,0.16884422110552763
8488,1481,1233,0.08907270431518555,0,0,0,0,1051,1051,0,0,0,0,1317,1318,0,0,0,0,0,0,0.99,0.9923882017126546,0,0,0,0,0.56,0.5618830675778284,0,0
8489,1168,1450,0.11757087707519531,0,0,0,0,560,560,0,0,0,0,1051,1051,572,572,0,0,0,0,0.74,0.7428571428571429,0,0,0,0,0,0.16745956232159848,0,0.16783216783216784
8490,1239,1055,0.13823270797729492,1103,1102,0,0,619,619,879,879,953,954,0,0,271,272,0,0.16681776971894832,0,0,0,0.1680129240710824,0.98,0.981797497155859,0,0.16789087093389296,0,0,0.95,0.955719557195572
8491,1213,1265,0.10961771011352539,0,0,0,0,0,0,0,0,0,0,0,0,1213,1213,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0.34295136026380874
