run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
813,1375,1450,0.17306852340698242,0,0,0,0,1292,1292,0,0,0,0,1045,1045,439,440,0,0,0,0,0,0.16718266253869968,0,0,0,0,0.86,0.8602870813397129,0.77,0.7722095671981777
814,1281,1278,0.23010563850402832,601,602,653,653,922,922,0,0,179,179,0,0,1191,1191,0,0.16805324459234608,0.96,0.9601837672281777,0,0.16702819956616052,0,0,0.89,0.8994413407821229,0,0,0,0.16792611251049538
815,1397,1263,0.18618345260620117,0,0,921,922,0,0,1187,1187,531,530,0,0,0,0,0,0,0.69,0.6916395222584147,0,0,0,0.16680707666385847,0.55,0.551789077212806,0,0,0,0
816,1108,1126,0.1399683952331543,963,963,0,0,886,886,554,554,0,0,0,0,0,0,0,0.16822429906542055,0,0,0,0.1670428893905192,0.81,0.8122743682310469,0,0,0,0,0,0
817,1176,1377,0.20122456550598145,1105,1105,246,246,0,0,0,0,693,693,540,540,0,0,0,0.167420814479638,0,0.17073170731707318,0,0,0,0,0.99,0.9913419913419913,0,0.16666666666666666,0,0
818,1285,1221,0.17387986183166504,1169,1169,0,0,0,0,0,0,0,0,1156,1156,0,0,0.81,0.8109495295124037,0,0,0,0,0,0,0,0,0,0.16782006920415224,0,0
819,1083,1186,0.18940949440002441,0,0,313,314,779,779,0,0,0,0,725,725,585,584,0,0,0.44,0.4440894568690096,0,0.1668806161745828,0,0,0,0,0.04,0.041379310344827586,0.69,0.6923076923076923
820,1465,1321,0.35897302627563477,571,571,43,43,893,893,0,0,0,0,0,0,1406,1406,0,0.1681260945709282,0.47,0.4883720930232558,0,0.167973124300112,0,0,0,0,0,0,0.74,0.7403982930298719
821,1247,1295,0.12126016616821289,0,0,0,0,935,935,373,374,0,0,0,0,0,0,0,0,0,0,0,0.16684491978609625,0.89,0.8927613941018767,0,0,0,0,0,0
822,1095,1060,0.21366596221923828,689,689,733,733,821,821,1073,1073,0,0,0,0,711,711,0,0.1683599419448476,0.89,0.8908594815825375,0,0.16808769792935443,0,0.16775396085740912,0,0,0,0,0,0.16877637130801687
823,1293,1317,0.1740572452545166,0,0,439,439,0,0,0,0,1228,1228,749,749,0,0,0,0,0.7,0.7015945330296127,0,0,0,0,0.86,0.8607491856677525,0,0.16822429906542055,0,0
824,1293,1330,0.11599588394165039,0,0,0,0,1293,1293,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9907192575406032,0,0,0,0,0,0,0,0
825,1273,1444,0.2606062889099121,521,521,0,0,0,0,0,0,839,840,687,687,637,636,0.77,0.7715930902111324,0,0,0,0,0,0,0.73,0.7306317044100119,0,0.16885007278020378,0.84,0.8414442700156985
826,1220,1119,0.19220972061157227,134,134,24,24,0,0,0,0,1134,1134,963,963,0,0,0.77,0.7761194029850746,0,0.16666666666666666,0,0,0,0,0.93,0.9312169312169312,0,0.16822429906542055,0,0
827,1485,1370,0.37593984603881836,1291,1291,1232,1232,1321,1321,579,579,0,0,1366,1366,0,0,0.67,0.6707978311386522,0,0.1672077922077922,0,0.16729750189250567,0.57,0.5716753022452504,0,0,0.9,0.9004392386530015,0,0
828,1193,1297,0.289031982421875,703,703,0,0,1109,1109,417,417,0,0,942,942,537,536,0.91,0.9118065433854907,0,0,0,0.16771866546438233,0,0.16786570743405277,0,0,0,0.16772823779193205,0.91,0.9106145251396648
829,1404,1079,0.15908193588256836,0,0,0,0,0,0,0,0,0,0,1404,1404,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9202279202279202,0,0
830,1234,1313,0.21498537063598633,0,0,1172,1172,1135,1135,0,0,839,839,802,802,0,0,0,0,0.94,0.9402730375426621,0,0.16740088105726872,0,0,0.97,0.9713945172824792,0.93,0.9301745635910225,0,0
831,1192,1470,0.13914990425109863,0,0,0,0,655,655,0,0,822,822,607,607,0,0,0,0,0,0,0.62,0.6213740458015267,0,0,0.58,0.5815085158150851,0.7,0.7018121911037891,0,0
832,1442,1292,0.1270155906677246,0,0,0,0,0,0,403,403,1038,1038,0,0,0,0,0,0,0,0,0,0,0.86,0.8610421836228288,0,0.1676300578034682,0,0,0,0
833,1239,1475,0.19556140899658203,1090,1090,0,0,0,0,0,0,941,941,433,433,0,0,0.82,0.8211009174311926,0,0,0,0,0,0,0.35,0.35069075451647186,0,0.16859122401847576,0,0
834,1104,1389,0.2746295928955078,0,0,794,794,861,861,463,463,640,640,0,0,938,938,0,0,0,0.16876574307304787,0,0.1672473867595819,0,0.16846652267818574,0.93,0.93125,0,0,0,0.16844349680170576
835,1064,1470,0.1848599910736084,0,0,946,946,0,0,0,0,0,0,904,904,691,691,0,0,0,0.16701902748414377,0,0,0,0,0,0,0.36,0.3606194690265487,0.5,0.5007235890014472
836,1225,1192,0.09986209869384766,514,514,723,722,0,0,0,0,0,0,0,0,171,171,0,0.16731517509727625,0,0.16874135546334718,0,0,0,0,0,0,0,0,0.57,0.5789473684210527
837,1044,1144,0.1185450553894043,0,0,0,0,0,0,0,0,1012,1012,689,689,0,0,0,0,0,0,0,0,0,0,0,0.16798418972332016,0.91,0.9114658925979681,0,0
838,1357,1002,0.23208332061767578,1343,1343,0,0,0,0,0,0,217,217,0,0,1031,1031,0,0.16679076693968728,0,0,0,0,0,0,0,0.17050691244239632,0,0,0.98,0.9806013579049466
839,1408,1336,0.24134612083435059,0,0,239,239,1267,1267,0,0,1041,1041,1112,1112,0,0,0,0,0.92,0.9246861924686193,0,0.16732438831886345,0,0,0,0.16714697406340057,0,0.1672661870503597,0,0
840,1237,1159,0.07557129859924316,679,680,0,0,0,0,173,173,383,383,0,0,0,0,0.72,0.7216494845360825,0,0,0,0,0.44,0.44508670520231214,0,0.1671018276762402,0,0,0,0
841,1070,1079,0.0788719654083252,0,0,545,545,0,0,0,0,973,973,0,0,0,0,0,0,0.38,0.381651376146789,0,0,0,0,0.42,0.42137718396711205,0,0,0,0
842,1231,1255,0.11660552024841309,0,0,110,110,739,738,886,886,381,381,0,0,0,0,0,0,0.86,0.8727272727272727,0,0.16779431664411368,0.77,0.7708803611738149,0.75,0.7532808398950132,0,0,0,0
843,1114,1175,0.1469862461090088,868,868,590,590,0,0,0,0,456,456,367,367,0,0,0.65,0.652073732718894,0.48,0.48135593220338985,0,0,0,0,0.42,0.42105263157894735,0,0.16893732970027248,0,0
844,1363,1035,0.12200093269348145,0,0,122,122,0,0,0,0,0,0,0,0,1240,1240,0,0,0,0.18032786885245902,0,0,0,0,0,0,0,0,0.46,0.46048387096774196
845,1205,1036,0.24110126495361328,1168,1168,469,469,1012,1012,0,0,1036,1036,687,686,0,0,0,0.1678082191780822,0,0.16844349680170576,0.98,0.9802371541501976,0,0,0.58,0.581081081081081,0,0.16885007278020378,0,0
846,1427,1248,0.18617820739746094,1255,1255,1027,1027,0,0,0,0,0,0,0,0,0,0,0.19,0.19123505976095617,0,0.16747809152872445,0,0,0,0,0,0,0,0,0,0
847,1371,1371,0.25684237480163574,0,0,0,0,0,0,1220,1220,356,356,1083,1083,918,918,0,0,0,0,0,0,0.54,0.5401639344262295,0.79,0.7921348314606742,0,0.1680517082179132,0.1,0.10021786492374728
848,1450,1375,0.34254932403564453,0,0,0,0,0,0,1421,1421,1363,1363,1073,1073,1377,1377,0,0,0,0,0,0,0,0.16748768472906403,0.92,0.9207630227439472,0,0.16775396085740912,0,0.16702977487291212
849,1280,1058,0.33070898056030273,0,0,1216,1216,25,25,1024,1024,0,0,819,819,0,0,0,0,0.87,0.8700657894736842,0,0.2,0.94,0.94140625,0,0,0.97,0.9706959706959707,0,0
850,1493,1171,0.15785527229309082,0,0,0,0,0,0,0,0,1493,1493,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.8506363027461487,0,0,0,0
851,1387,1128,0.2611353397369385,0,0,0,0,0,0,1234,1234,443,443,0,0,1317,1317,0,0,0,0,0,0,0,0.16693679092382496,0.9,0.9006772009029346,0,0,0,0.16704631738800305
852,1408,1448,0.17944002151489258,0,0,197,197,901,901,0,0,0,0,1168,1168,0,0,0,0,0,0.17258883248730963,0,0.16759156492785793,0,0,0,0,0.69,0.690068493150685,0,0
853,1458,1198,0.09252452850341797,0,0,1458,1458,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.42112482853223593,0,0,0,0,0,0,0,0,0,0
854,1284,1000,0.13783860206604004,0,0,1052,1052,0,0,0,0,0,0,988,988,0,0,0,0,0.61,0.6102661596958175,0,0,0,0,0,0,0.71,0.7105263157894737,0,0
855,1487,1311,0.155012845993042,0,0,148,148,0,0,0,0,0,0,1338,1338,0,0,0,0,0,0.17567567567567569,0,0,0,0,0,0,0.92,0.9207772795216741,0,0
856,1223,1008,0.2079019546508789,611,611,831,831,525,525,770,770,0,0,465,464,0,0,0,0.16693944353518822,0.66,0.6606498194945848,0.41,0.4114285714285714,0,0.16753246753246753,0,0,0,0.16774193548387098,0,0
857,1457,1453,0.19451403617858887,0,0,0,0,1398,1398,0,0,0,0,0,0,495,495,0,0,0,0,0.92,0.9206008583690987,0,0,0,0,0,0,0,0.1696969696969697
858,1044,1143,0.2583177089691162,532,532,0,0,981,981,187,187,532,532,0,0,1002,1002,0.9,0.9022556390977443,0,0,0,0.1671763506625892,0,0.1711229946524064,0,0.16917293233082706,0,0,0.84,0.8403193612774451
859,1112,1118,0.09310364723205566,0,0,111,111,0,0,0,0,0,0,1000,1000,0,0,0,0,0.84,0.8558558558558559,0,0,0,0,0,0,0,0.168,0,0
860,1423,1064,0.11000466346740723,0,0,0,0,0,0,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9803232607167955,0,0,0,0
861,1198,1493,0.24009466171264648,754,754,1078,1078,922,922,59,59,0,0,0,0,1186,1186,0.97,0.9708222811671088,0.27,0.27087198515769945,0.45,0.4511930585683297,0.67,0.6949152542372882,0,0,0,0,0,0.16694772344013492
862,1249,1076,0.09507870674133301,0,0,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.6309047237790232,0,0,0,0
863,1420,1119,0.2419605255126953,809,809,0,0,852,852,0,0,0,0,170,170,1178,1178,0,0.1681087762669963,0,0,0.44,0.4413145539906103,0,0,0,0,0,0.17647058823529413,0.78,0.7809847198641766
864,1379,1217,0.23719429969787598,0,0,1047,1048,0,0,0,0,345,344,1227,1227,1199,1199,0,0,0.5,0.5004775549188156,0,0,0,0,0,0.1681159420289855,0,0.16788916055419723,0.76,0.7606338615512928
865,1496,1422,0.15290451049804688,0,0,0,0,0,0,0,0,1496,1496,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9906417112299465,0,0,0,0
866,1393,1452,0.10200095176696777,0,0,0,0,1393,1393,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9913854989231874,0,0,0,0,0,0,0,0
867,1276,1255,0.13243341445922852,0,0,740,740,0,0,0,0,0,0,0,0,535,535,0,0,0.99,0.9918918918918919,0,0,0,0,0,0,0,0,0.97,0.9700934579439252
868,1343,1418,0.12421679496765137,0,0,0,0,0,0,0,0,0,0,0,0,1343,1343,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9702159344750558
869,1291,1058,0.13799786567687988,0,0,0,0,0,0,0,0,1291,1291,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.981409759876065,0,0,0,0
870,1140,1036,0.11635780334472656,866,866,0,0,0,0,0,0,467,467,0,0,0,0,0,0.16859122401847576,0,0,0,0,0,0,0.48,0.4817987152034261,0,0,0,0
871,1073,1179,0.06405854225158691,0,0,0,0,0,0,0,0,0,0,1073,1073,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13047530288909598,0,0
872,1404,1340,0.2600865364074707,828,828,491,491,0,0,884,884,0,0,0,0,800,800,0.25,0.25120772946859904,0.97,0.9714867617107943,0,0,0,0.167420814479638,0,0,0,0,0,0.1675
873,1118,1004,0.18688178062438965,0,0,0,0,0,0,413,413,1006,1006,0,0,1050,1050,0,0,0,0,0,0,0,0.1694915254237288,0.89,0.8906560636182903,0,0,0.52,0.52
874,1420,1255,0.2830662727355957,0,0,1235,1235,1079,1079,241,241,511,511,1405,1405,0,0,0,0,0,0.16680161943319838,0.98,0.9814643188137164,0,0.17012448132780084,0,0.16829745596868884,0,0.16725978647686832,0,0
875,1240,1149,0.4392664432525635,1202,1202,1165,1165,1215,1215,0,0,1140,1140,0,0,1227,1227,0,0.16805324459234608,0.97,0.9708154506437768,0,0.16790123456790124,0,0,0,0.16666666666666666,0,0,0,0.16788916055419723
876,1439,1134,0.16806626319885254,71,71,0,0,187,187,0,0,1079,1079,891,892,0,0,0.61,0.6197183098591549,0,0,1.0,1.0,0,0,1.0,1.0,0,0.16835016835016836,0,0
877,1086,1372,0.10210990905761719,0,0,0,0,358,358,0,0,0,0,847,847,0,0,0,0,0,0,0,0.16759776536312848,0,0,0,0,0.88,0.8819362455726092,0,0
878,1207,1476,0.227189302444458,796,796,519,519,0,0,0,0,1207,1207,989,989,0,0,0,0.16834170854271358,0,0.16955684007707128,0,0,0,0,0,0.16735708367854185,0.84,0.840242669362993,0,0
879,1230,1089,0.3263366222381592,1070,1070,1205,1205,0,0,590,590,774,774,787,787,0,0,0.95,0.9514018691588785,0,0.16763485477178422,0,0,0,0.1694915254237288,0,0.16795865633074936,0,0.16772554002541296,0,0
880,1345,1243,0.2766697406768799,873,874,1331,1331,551,551,309,309,0,0,107,107,981,981,0.9,0.9014891179839634,0,0.16679188580015025,0,0.16696914700544466,0,0.16828478964401294,0,0,0,0.16822429906542055,0.82,0.8205912334352702
881,1373,1370,0.31098508834838867,0,0,1098,1098,1290,1290,0,0,1208,1208,1221,1221,0,0,0,0,0,0.16757741347905283,0,0.16744186046511628,0,0,0,0.1672185430463576,0.97,0.9705159705159705,0,0
882,1324,1412,0.25829148292541504,0,0,675,675,1218,1218,238,238,1310,1310,648,648,0,0,0,0,0.91,0.9111111111111111,0,0.16748768472906403,0,0.16806722689075632,0,0.16793893129770993,0,0.16666666666666666,0,0
883,1362,1431,0.251293420791626,1198,1198,0,0,0,0,0,0,953,953,0,0,1116,1116,0,0.1669449081803005,0,0,0,0,0,0,0,0.16789087093389296,0,0,0.95,0.9516129032258065
884,1110,1380,0.12134099006652832,0,0,0,0,0,0,632,632,0,0,1021,1021,0,0,0,0,0,0,0,0,0,0.16772151898734178,0,0,0.96,0.960822722820764,0,0
885,1132,1035,0.0849144458770752,0,0,0,0,0,0,0,0,0,0,0,0,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.8109540636042403
886,1068,1033,0.13431072235107422,918,918,53,53,0,0,0,0,1046,1046,0,0,501,501,0.78,0.7821350762527233,0,0.18867924528301888,0,0,0,0,0,0.1682600382409178,0,0,0,0.16766467065868262
887,1202,1071,0.18353867530822754,0,0,0,0,0,0,60,60,925,925,576,576,637,637,0,0,0,0,0,0,0.9,0.9,0,0.16756756756756758,0.82,0.8229166666666666,0.86,0.8618524332810047
888,1014,1320,0.22094273567199707,973,973,385,385,983,983,507,507,486,486,0,0,953,953,0,0.16752312435765673,0.98,0.9844155844155844,0,0.16683621566632756,0.94,0.9408284023668639,0.95,0.9506172839506173,0,0,0,0.16789087093389296
889,1469,1134,0.2842538356781006,0,0,0,0,0,0,689,690,0,0,1233,1233,1307,1307,0,0,0,0,0,0,0.46,0.46153846153846156,0,0,0,0.16707218167072183,0.13,0.13083397092578425
890,1151,1419,0.1640331745147705,449,448,897,897,529,529,34,34,1024,1024,0,0,0,0,0.67,0.6726057906458798,0.87,0.8706800445930881,0,0.16824196597353497,0.88,0.8823529411764706,0,0.16796875,0,0,0,0
891,1296,1469,0.09731745719909668,0,0,0,0,0,0,0,0,0,0,1296,1296,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.38117283950617287,0,0
892,1213,1079,0.35607099533081055,1176,1176,0,0,885,885,303,303,0,0,1079,1079,982,982,0.36,0.36139455782312924,0,0,0.9,0.9005649717514125,0.41,0.41254125412541254,0,0,0,0.16682113067655235,0.46,0.46130346232179226
893,1246,1064,0.1708087921142578,0,0,0,0,0,0,959,959,897,897,0,0,1084,1084,0,0,0,0,0,0,0,0.16684045881126172,0.43,0.431438127090301,0,0,0,0.16789667896678967
894,1452,1137,0.37247467041015625,0,0,0,0,784,784,1306,1306,1292,1292,1277,1277,174,174,0,0,0,0,0.99,0.9923469387755102,0,0.1669218989280245,0,0.16718266253869968,0,0.16758026624902114,0,0.1724137931034483
895,1166,1036,0.1360611915588379,711,711,11,11,1166,1166,0,0,46,46,0,0,0,0,0,0.16877637130801687,0.96,1.0,0,0.1680960548885077,0,0,0.88,0.9130434782608695,0,0,0,0
896,1146,1319,0.17505979537963867,0,0,767,767,0,0,848,848,584,584,0,0,0,0,0,0,0,0.16688396349413298,0,0,0,0.16745283018867924,0.95,0.952054794520548,0,0,0,0
897,1183,1408,0.08823180198669434,0,0,0,0,0,0,0,0,401,402,781,780,0,0,0,0,0,0,0,0,0,0,0.44,0.44139650872817954,0,0.1677336747759283,0,0
898,1401,1173,0.2911796569824219,1051,1050,701,700,0,0,0,0,1065,1064,0,0,1247,1246,0.63,0.6308277830637488,0,0.16833095577746077,0,0,0,0,0.84,0.8403755868544601,0,0,0,0.16680032076984763
899,1325,1360,0.34100794792175293,0,0,1020,1020,1285,1285,0,0,781,781,1126,1126,795,795,0,0,0,0.1676470588235294,0.73,0.7307392996108949,0,0,0,0.1677336747759283,0,0.1669626998223801,0,0.16855345911949685
900,1443,1238,0.19603252410888672,0,0,1443,1443,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7505197505197505,0,0,0,0,0,0,0,0,0,0
901,1159,1263,0.2635366916656494,0,0,0,0,243,243,0,0,0,0,0,0,915,915,0,0,0,0,0.88,0.8847736625514403,0,0,0,0,0,0,1.0,1.0
902,1333,1437,0.26900362968444824,0,0,0,0,906,906,0,0,0,0,1053,1053,0,0,0,0,0,0,0.78,0.7814569536423841,0,0,0,0,0.55,0.5508072174738842,0,0
903,1472,1454,0.3539857864379883,368,368,1324,1324,0,0,235,235,750,750,0,0,912,912,0,0.16847826086956522,0,0.16767371601208458,0,0,0,0.1702127659574468,0.52,0.52,0,0,0,0.16666666666666666
904,1286,1472,0.25188302993774414,1105,1105,797,797,0,0,0,0,0,0,1234,1234,0,0,0,0.167420814479638,0.83,0.8318695106649937,0,0,0,0,0,0,0.45,0.4505672609400324,0,0
905,1227,1367,0.15051889419555664,0,0,589,588,932,932,0,0,0,0,539,539,0,0,0,0,0,0.16808149405772496,0,0.16738197424892703,0,0,0,0,0.52,0.5213358070500927,0,0
906,1255,1172,0.1501452922821045,0,0,0,0,0,0,601,602,0,0,0,0,903,903,0,0,0,0,0,0,0.99,0.9900166389351082,0,0,0,0,0.79,0.7918050941306756
907,1479,1035,0.1408987045288086,0,0,0,0,1479,1479,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9202163624070318,0,0,0,0,0,0,0,0
908,1350,1165,0.2136058807373047,810,810,1066,1066,0,0,0,0,985,985,0,0,0,0,0.59,0.5901234567901235,0.72,0.7204502814258912,0,0,0,0,0,0.16751269035532995,0,0,0,0
909,1378,1196,0.15507054328918457,0,0,0,0,0,0,1378,1378,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.4513788098693759,0,0,0,0,0,0
910,1000,1318,0.13794922828674316,680,680,540,540,0,0,710,710,0,0,0,0,0,0,0,0.1676470588235294,0,0.16666666666666666,0,0,0.99,0.9915492957746479,0,0,0,0,0,0
911,1140,1130,0.17859721183776855,877,877,0,0,0,0,91,91,1117,1117,0,0,0,0,0.97,0.9703534777651083,0,0,0,0,0,0.17582417582417584,0,0.1674127126230976,0,0,0,0
912,1480,1234,0.26586031913757324,1450,1450,0,0,888,888,0,0,0,0,340,340,0,0,0,0.16689655172413792,0,0,0.24,0.240990990990991,0,0,0,0,0.92,0.9235294117647059,0,0
913,1192,1234,0.08994030952453613,0,0,0,0,0,0,1192,1192,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.9211409395973155,0,0,0,0,0,0
914,1418,1328,0.3549356460571289,1304,1304,553,553,1091,1091,765,765,0,0,992,992,0,0,0.47,0.4708588957055215,0,0.16817359855334538,0,0.16681943171402383,0.96,0.9607843137254902,0,0,0.82,0.8205645161290323,0,0
915,1223,1391,0.25711989402770996,0,0,134,134,513,513,1198,1198,1039,1039,0,0,0,0,0,0,0.65,0.6567164179104478,0,0.16764132553606237,0.83,0.830550918196995,0,0.16746871992300288,0,0,0,0
916,1052,1491,0.11810183525085449,0,0,568,568,0,0,0,0,0,0,936,936,0,0,0,0,0,0.16901408450704225,0,0,0,0,0,0,0.95,0.9508547008547008,0,0
917,1439,1475,0.26865649223327637,0,0,0,0,0,0,619,618,0,0,691,690,1295,1295,0,0,0,0,0,0,0,0.1680129240710824,0,0,0.79,0.7916063675832128,0.98,0.9814671814671815
918,1350,1395,0.2321467399597168,756,756,0,0,0,0,0,0,1188,1188,1188,1188,0,0,0,0.16666666666666666,0,0,0,0,0,0,0.72,0.7205387205387206,0.77,0.7710437710437711,0,0
919,1440,1103,0.12598204612731934,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.6708333333333333,0,0,0,0,0,0,0,0,0,0,0,0
920,1085,1192,0.1492149829864502,618,618,0,0,0,0,900,900,791,792,0,0,0,0,0,0.16828478964401294,0,0,0,0,0.81,0.8111111111111111,0,0.16687737041719342,0,0,0,0
921,1174,1109,0.1913764476776123,1068,1068,845,845,0,0,0,0,551,551,0,0,786,786,0.76,0.7602996254681648,0.73,0.7313609467455622,0,0,0,0,0,0.16696914700544466,0,0,0,0.16793893129770993
922,1344,1273,0.18700408935546875,0,0,0,0,0,0,0,0,1102,1102,510,510,833,833,0,0,0,0,0,0,0,0,0.86,0.8602540834845736,0,0.16862745098039217,0,0.16806722689075632
923,1090,1281,0.22998666763305664,545,545,795,795,0,0,1024,1024,0,0,0,0,0,0,0,0.1688073394495413,0,0.16855345911949685,0,0,0.97,0.970703125,0,0,0,0,0,0
924,1073,1333,0.1169741153717041,1030,1030,0,0,0,0,0,0,0,0,0,0,579,579,0.35,0.3504854368932039,0,0,0,0,0,0,0,0,0,0,0,0.1692573402417962
925,1016,1405,0.1640787124633789,914,914,0,0,0,0,0,0,741,741,873,873,152,152,0.54,0.5404814004376368,0,0,0,0,0,0,0.96,0.9622132253711201,0,0.1672394043528064,0.89,0.8947368421052632
926,1492,1280,0.24539923667907715,1462,1462,0,0,522,522,626,626,0,0,746,746,0,0,0.86,0.8604651162790697,0,0,0,0.1685823754789272,0,0.16932907348242812,0,0,0,0.16890080428954424,0,0
927,1324,1113,0.1358346939086914,0,0,0,0,701,701,0,0,0,0,0,0,622,622,0,0,0,0,0,0.16833095577746077,0,0,0,0,0,0,0.59,0.5916398713826366
928,1069,1233,0.18407082557678223,0,0,1026,1026,812,812,555,555,0,0,0,0,0,0,0,0,0,0.16764132553606237,0.99,0.9901477832512315,1.0,1.0,0,0,0,0,0,0
929,1224,1290,0.10149598121643066,0,0,942,942,0,0,0,0,0,0,281,281,0,0,0,0,0.72,0.721868365180467,0,0,0,0,0,0,0.75,0.7508896797153025,0,0
930,1102,1238,0.27173638343811035,363,363,0,0,980,980,837,837,0,0,0,0,1002,1002,0.88,0.8842975206611571,0,0,0,0.1673469387755102,0,0.16726403823178015,0,0,0,0,0,0.16766467065868262
931,1249,1172,0.09998583793640137,0,0,0,0,0,0,1249,1249,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.9807846277021617,0,0,0,0,0,0
932,1241,1308,0.11595988273620605,0,0,0,0,0,0,99,99,0,0,1141,1141,0,0,0,0,0,0,0,0,0.79,0.797979797979798,0,0,0.78,0.7808939526730938,0,0
933,1178,1057,0.23301386833190918,671,671,0,0,848,848,0,0,0,0,907,907,353,353,0.67,0.6721311475409836,0,0,0.69,0.6910377358490566,0,0,0,0,0.67,0.6714443219404631,0.63,0.6317280453257791
934,1439,1255,0.1840517520904541,0,0,993,992,1035,1036,1352,1352,0,0,0,0,0,0,0,0,0,0.16717019133937563,0.74,0.7410628019323672,0.29,0.2906804733727811,0,0,0,0,0,0
935,1106,1093,0.11098933219909668,0,0,0,0,1106,1106,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.6112115732368897,0,0,0,0,0,0,0,0
936,1439,1335,0.1880340576171875,1107,1108,172,172,0,0,0,0,0,0,0,0,935,935,0.86,0.8608852755194218,0,0.1744186046511628,0,0,0,0,0,0,0,0,0,0.16684491978609625
937,1271,1038,0.29387593269348145,0,0,508,508,0,0,699,699,0,0,0,0,1207,1207,0,0,0,0.16929133858267717,0,0,0,0.1688125894134478,0,0,0,0,0.89,0.8906379453189727
938,1029,1384,0.1470937728881836,0,0,751,751,627,627,0,0,709,710,0,0,0,0,0,0,0.65,0.6511318242343542,0,0.16905901116427433,0,0,0.71,0.7122708039492243,0,0,0,0
939,1473,1333,0.3592209815979004,383,382,0,0,0,0,529,530,1149,1148,0,0,1296,1296,0.98,0.9843342036553525,0,0,0,0,0,0.16824196597353497,0,0.1671018276762402,0,0,0.98,0.9814814814814815
940,1096,1232,0.17107343673706055,0,0,898,898,920,920,1085,1085,0,0,0,0,0,0,0,0,0,0.16703786191536749,0,0.1673913043478261,0.75,0.7511520737327189,0,0,0,0,0,0
941,1295,1165,0.1910538673400879,0,0,803,802,0,0,945,945,867,867,0,0,0,0,0,0,0.45,0.45080946450809467,0,0,0,0.1671957671957672,0,0.16839677047289503,0,0,0,0
942,1119,1350,0.2039945125579834,973,973,179,179,0,0,817,816,1029,1029,0,0,491,492,0,0.16752312435765673,0,0.16759776536312848,0,0,0,0.16768665850673195,0,0.16715257531584063,0,0,0.87,0.8737270875763747
943,1069,1294,0.12933802604675293,1069,1069,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.8203928905519177,0,0,0,0,0,0,0,0,0,0,0,0
944,1055,1440,0.17117595672607422,959,960,0,0,939,938,907,907,0,0,0,0,0,0,0,0.16684045881126172,0,0,0,0.16826411075612355,0.84,0.8412348401323043,0,0,0,0,0,0
945,1452,1339,0.13606858253479004,0,0,0,0,1452,1452,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.4807162534435262,0,0,0,0,0,0,0,0
946,1298,1254,0.30675435066223145,882,882,0,0,1285,1285,999,999,506,506,480,480,0,0,0,0.16780045351473924,0,0,0,0.16731517509727625,0.91,0.9109109109109109,0.93,0.932806324110672,0,0.16666666666666666,0,0
947,1449,1062,0.1948695182800293,0,0,0,0,0,0,57,57,0,0,0,0,1391,1391,0,0,0,0,0,0,0.94,0.9649122807017544,0,0,0,0,0,0.1667864845434939
948,1001,1387,0.22913718223571777,0,0,501,500,240,240,280,280,961,960,310,310,0,0,0,0,0.75,0.7524950099800399,0,0.16666666666666666,0.96,0.9642857142857143,0.65,0.6503642039542143,0,0.16774193548387098,0,0
949,1089,1101,0.09770822525024414,0,0,0,0,914,914,174,174,0,0,0,0,0,0,0,0,0,0,0,0.1673960612691466,0.6,0.6091954022988506,0,0,0,0,0,0
950,1393,1077,0.2475879192352295,1156,1156,975,975,0,0,1211,1211,0,0,0,0,0,0,0.54,0.5406574394463668,0,0.1682051282051282,0,0,0,0.16680429397192403,0,0,0,0,0,0
