run_number,subs,pubs,duration,station_id_count,station_id_expected,city_count,city_expected,direction_count,direction_expected,temperature_count,temperature_expected,rain_count,rain_expected,wind_count,wind_expected,created_at_count,created_at_expected,station_id_config_percentage,station_id_actual_percentage,city_config_percentage,city_actual_percentage,direction_config_percentage,direction_actual_percentage,temperature_config_percentage,temperature_actual_percentage,rain_config_percentage,rain_actual_percentage,wind_config_percentage,wind_actual_percentage,created_at_config_percentage,created_at_actual_percentage
1798,1118,1091,0.20108771324157715,0,0,503,503,0,0,503,503,536,536,1006,1006,0,0,0,0,0.91,0.9105367793240556,0,0,0,0.16699801192842942,0.17,0.17164179104477612,0,0.16699801192842942,0,0
1799,1295,1368,0.20638418197631836,0,0,0,0,0,0,919,919,0,0,958,958,0,0,0,0,0,0,0,0,0.89,0.8900979325353645,0,0,0.98,0.9801670146137788,0,0
1800,1015,1176,0.17221570014953613,0,0,0,0,0,0,436,436,0,0,497,497,426,426,0,0,0,0,0,0,0,0.16743119266055045,0,0,0,0.16700201207243462,0.94,0.9413145539906104
1801,1193,1304,0.11501860618591309,0,0,0,0,1193,1193,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.730092204526404,0,0,0,0,0,0,0,0
1802,1456,1144,0.43596649169921875,567,567,873,873,1383,1383,0,0,0,0,0,0,960,960,1.0,1.0,1.0,1.0,0,0.16702819956616052,0,0,0,0,0,0,0.98,0.9802083333333333
1803,1085,1313,0.20883965492248535,0,0,759,759,0,0,846,846,0,0,943,943,0,0,0,0,0,0.1673254281949934,0,0,0,0.16666666666666666,0,0,0.62,0.6203605514316013,0,0
1804,1452,1421,0.21109604835510254,566,566,72,72,0,0,1437,1437,0,0,0,0,0,0,0.89,0.8904593639575972,0,0.16666666666666666,0,0,0,0.16701461377870563,0,0,0,0,0,0
1805,1021,1171,0.10815286636352539,0,0,0,0,0,0,173,173,0,0,0,0,929,929,0,0,0,0,0,0,0.48,0.48554913294797686,0,0,0,0,0,0.1668460710441335
1806,1389,1458,0.31496381759643555,0,0,0,0,0,0,500,500,1000,1000,166,166,1250,1250,0,0,0,0,0,0,0.91,0.91,0,0.167,0.97,0.9759036144578314,0,0.1672
1807,1381,1416,0.24300003051757812,0,0,0,0,0,0,0,0,1298,1298,0,0,1063,1063,0,0,0,0,0,0,0,0,0.07,0.07010785824345146,0,0,0.34,0.3405456255879586
1808,1478,1147,0.31000733375549316,0,0,192,192,0,0,1418,1418,0,0,0,0,1433,1433,0,0,0.47,0.4739583333333333,0,0,0,0.16713681241184766,0,0,0,0,0,0.16678297278436846
1809,1450,1494,0.5265307426452637,0,0,0,0,0,0,710,710,1073,1073,928,928,710,710,0,0,0,0,0,0,0,0.1676056338028169,0,0.1668219944082013,0.8,0.8006465517241379,0,0.1676056338028169
1810,1424,1297,0.36574339866638184,0,0,0,0,840,840,0,0,1352,1352,213,213,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0.16715976331360946,0.75,0.7511737089201878,0,0
1811,1333,1280,0.24197983741760254,0,0,0,0,0,0,0,0,0,0,1306,1306,946,946,0,0,0,0,0,0,0,0,0,0,0.92,0.9203675344563553,0.78,0.7801268498942917
1812,1365,1221,0.14407873153686523,477,477,177,177,0,0,805,805,0,0,0,0,0,0,0.91,0.9119496855345912,0,0.1694915254237288,0,0,0.92,0.9204968944099379,0,0,0,0,0,0
1813,1277,1137,0.19394493103027344,1200,1200,689,689,0,0,0,0,0,0,0,0,0,0,0.66,0.66,0.11,0.11030478955007257,0,0,0,0,0,0,0,0,0,0
1814,1194,1276,0.3170051574707031,0,0,1086,1086,513,513,394,394,0,0,967,967,1146,1146,0,0,0.7,0.7007366482504604,0,0.16764132553606237,0,0.16751269035532995,0,0,0.89,0.890382626680455,0.81,0.8106457242582897
1815,1421,1130,0.14200782775878906,0,0,0,0,0,0,0,0,0,0,1421,1421,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0.8705137227304715,0,0
1816,1214,1188,0.1620018482208252,0,0,121,121,0,0,0,0,0,0,291,291,1189,1189,0,0,0.99,0.9917355371900827,0,0,0,0,0,0,0,0.16838487972508592,0,0.16736753574432295
1817,1418,1006,0.31151509284973145,0,0,0,0,0,0,0,0,1205,1205,1262,1262,0,0,0,0,0,0,0,0,0,0,0.92,0.9203319502074688,0,0.16719492868462757,0,0
1818,1065,1485,0.11000680923461914,0,0,1065,1065,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.780281690140845,0,0,0,0,0,0,0,0,0,0
1819,1000,1041,0.10599970817565918,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.77,0,0,0,0,0,0,0,0,0,0
1820,1306,1063,0.14908981323242188,0,0,1227,1227,0,0,0,0,287,287,0,0,0,0,0,0,0,0.16707416462917685,0,0,0,0,0.25,0.2508710801393728,0,0,0,0
1821,1325,1431,0.1419236660003662,0,0,689,689,0,0,636,636,0,0,0,0,0,0,0,0,0,0.16690856313497823,0,0,0.94,0.940251572327044,0,0,0,0,0,0
1822,1496,1132,0.33234596252441406,673,673,1151,1151,0,0,0,0,0,0,0,0,1376,1376,0.95,0.950965824665676,0,0.16681146828844484,0,0,0,0,0,0,0,0,0,0.16715116279069767
1823,1405,1122,0.15810656547546387,0,0,1405,1405,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.4206405693950178,0,0,0,0,0,0,0,0,0,0
1824,1332,1446,0.24651479721069336,785,785,0,0,492,492,439,439,0,0,919,919,0,0,0,0.16687898089171974,0,0,0.48,0.4817073170731707,0.49,0.4920273348519362,0,0,0.62,0.6202393906420022,0,0
1825,1327,1210,0.19404292106628418,0,0,0,0,0,0,464,464,597,597,0,0,955,955,0,0,0,0,0,0,0.96,0.9612068965517241,0,0.16750418760469013,0,0,0.97,0.9706806282722513
1826,1468,1028,0.24028396606445312,0,0,0,0,367,367,0,0,1423,1423,0,0,0,0,0,0,0,0,0,0.16893732970027248,0,0,1.0,1.0,0,0,0,0
1827,1465,1073,0.32616758346557617,0,0,0,0,1465,1465,1157,1157,0,0,761,761,0,0,0,0,0,0,0.99,0.990443686006826,0,0.16681071737251513,0,0,0.87,0.871222076215506,0,0
1828,1451,1224,0.17322301864624023,0,0,0,0,0,0,0,0,1451,1451,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.8600964851826327,0,0,0,0
1829,1211,1240,0.2780153751373291,0,0,169,169,0,0,775,775,0,0,1186,1186,1017,1017,0,0,0.76,0.7633136094674556,0,0,0.9,0.9006451612903226,0,0,0.71,0.7107925801011804,0,0.1671583087512291
1830,1127,1293,0.12218666076660156,0,0,0,0,1127,1127,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.9707187222715173,0,0,0,0,0,0,0,0
1831,1384,1066,0.15344977378845215,387,387,0,0,0,0,0,0,0,0,996,996,0,0,0.93,0.9302325581395349,0,0,0,0,0,0,0,0,0,0.16666666666666666,0,0
1832,1237,1144,0.2901029586791992,0,0,1088,1088,1076,1076,24,24,977,977,296,296,0,0,0,0,0.71,0.7104779411764706,0,0.16728624535315986,0.8,0.8333333333333334,0.2,0.20061412487205732,0,0.16891891891891891,0,0
1833,1466,1268,0.5360517501831055,0,0,0,0,1128,1128,864,864,1231,1231,982,982,1407,1407,0,0,0,0,0,0.16666666666666666,0.75,0.75,1.0,1.0,0,0.1670061099796334,0.66,0.660270078180526
1834,1159,1188,0.25815892219543457,1147,1147,428,428,0,0,0,0,1054,1054,857,857,0,0,0,0.16739319965126417,0.97,0.9719626168224299,0,0,0,0,0,0.16698292220113853,0,0.16686114352392065,0,0
1835,1242,1180,0.26319384574890137,633,633,1204,1204,546,546,0,0,99,99,558,558,0,0,0.4,0.40126382306477093,0.71,0.7101328903654485,0,0.16666666666666666,0,0,0,0.1717171717171717,0.74,0.7401433691756273,0,0
1836,1441,1276,0.26665449142456055,0,0,0,0,0,0,0,0,0,0,1441,1441,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45038167938931295,0,0
1837,1353,1491,0.18425631523132324,1285,1285,0,0,0,0,0,0,0,0,0,0,311,311,0,0.16731517509727625,0,0,0,0,0,0,0,0,0,0,0.75,0.752411575562701
1838,1151,1469,0.10694479942321777,1151,1151,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.9904430929626412,0,0,0,0,0,0,0,0,0,0,0,0
1839,1462,1225,0.4610881805419922,0,0,0,0,687,687,102,102,1315,1315,760,760,1140,1140,0,0,0,0,0.6,0.6011644832605532,0,0.16666666666666666,0,0.16730038022813687,0.19,0.19078947368421054,0,0.16666666666666666
1840,1135,1153,0.14077115058898926,0,0,0,0,476,476,658,658,0,0,0,0,0,0,0,0,0,0,0,0.16806722689075632,0.96,0.9604863221884499,0,0,0,0,0,0
1841,1075,1125,0.09100794792175293,0,0,0,0,0,0,1075,1075,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.6604651162790698,0,0,0,0,0,0
1842,1090,1287,0.3133406639099121,806,806,828,828,697,697,0,0,0,0,795,795,948,948,0.87,0.8709677419354839,0,0.16666666666666666,0.97,0.9713055954088953,0,0,0,0,0.81,0.810062893081761,0,0.16666666666666666
1843,1464,1029,0.18780231475830078,0,0,0,0,0,0,0,0,0,0,351,351,1244,1244,0,0,0,0,0,0,0,0,0,0,0,0.16809116809116809,0.91,0.9107717041800643
1844,1052,1019,0.26822543144226074,0,0,862,862,894,894,557,557,0,0,1020,1020,441,441,0,0,0.89,0.8909512761020881,0,0.16666666666666666,0,0.16696588868940754,0,0,0,0.16666666666666666,0.78,0.780045351473923
1845,1374,1360,0.46414971351623535,1360,1360,1291,1291,0,0,0,0,467,467,989,989,783,783,0,0.16691176470588234,0.96,0.9604957397366383,0,0,0,0,0.68,0.6809421841541756,0.99,0.9908998988877654,0.64,0.6411238825031929
1846,1439,1065,0.5714116096496582,863,863,1237,1237,0,0,1251,1251,0,0,877,877,0,0,0.93,0.9304750869061413,0,0.16734033953112368,0,0,0.9,0.9000799360511591,0,0,0.92,0.9201824401368301,0,0
1847,1277,1302,0.3790125846862793,0,0,1110,1110,1174,1174,0,0,804,804,0,0,1277,1277,0,0,0,0.16666666666666666,0.93,0.9301533219761499,0,0,0.96,0.9601990049751243,0,0,0.92,0.9201252936570086
1848,1087,1220,0.22228765487670898,0,0,1032,1032,608,608,0,0,0,0,0,0,967,967,0,0,0,0.16666666666666666,0.99,0.9901315789473685,0,0,0,0,0,0,0,0.16752843846949328
1849,1213,1252,0.3340334892272949,0,0,0,0,897,897,278,278,533,533,0,0,1055,1055,0,0,0,0,0.52,0.5206243032329989,0.85,0.8525179856115108,0.45,0.450281425891182,0,0,0,0.16682464454976303
1850,1321,1174,0.1640605926513672,435,435,39,39,1254,1254,0,0,0,0,0,0,0,0,0,0.167816091954023,0.75,0.7692307692307693,0,0.16666666666666666,0,0,0,0,0,0,0,0
1851,1327,1454,0.13115358352661133,0,0,1327,1327,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
1852,1019,1461,0.2079935073852539,876,876,0,0,0,0,0,0,0,0,825,825,601,601,0.96,0.9600456621004566,0,0,0,0,0,0,0,0,0,0.16727272727272727,0.97,0.9700499168053245
1853,1485,1322,0.3498685359954834,0,0,326,326,356,356,1381,1381,0,0,1381,1381,0,0,0,0,0.87,0.8711656441717791,0,0.16853932584269662,0,0.16727009413468502,0,0,0.66,0.6603910209992759,0,0
1854,1289,1444,0.11999249458312988,1289,1289,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12024825446082234,0,0,0,0,0,0,0,0,0,0,0,0
1855,1322,1021,0.18495392799377441,0,0,0,0,1282,1282,594,594,0,0,0,0,0,0,0,0,0,0,0,0.1669266770670827,0.69,0.6902356902356902,0,0,0,0,0,0
1856,1406,1497,0.1712665557861328,0,0,0,0,0,0,0,0,0,0,1406,1406,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.1806543385490754,0,0
1857,1251,1447,0.21713590621948242,0,0,1000,1000,0,0,1138,1138,0,0,0,0,0,0,0,0,0.86,0.86,0,0,0,0.16695957820738136,0,0,0,0,0,0
1858,1145,1091,0.303194522857666,1133,1133,1030,1030,297,297,0,0,0,0,0,0,904,904,0,0.16681376875551632,0.97,0.970873786407767,0,0.16835016835016836,0,0,0,0,0,0,0,0.1670353982300885
